timestamp,symbol,price,qty
2025-12-16 13:37:50,BTCUSDT,86022.21,8e-05
2025-12-16 13:37:50,ETHUSDT,2925.88,0.0024
2025-12-16 13:37:50,BTCUSDT,86022.21,8e-05
2025-12-16 13:37:50,ETHUSDT,2925.88,0.0024
2025-12-16 13:37:50,BTCUSDT,86022.21,8e-05
2025-12-16 13:37:50,ETHUSDT,2925.88,0.0027
2025-12-16 13:37:50,BTCUSDT,86022.21,8e-05
2025-12-16 13:37:50,ETHUSDT,2925.88,0.0018
2025-12-16 13:37:50,BTCUSDT,86022.21,8e-05
2025-12-16 13:37:50,ETHUSDT,2925.89,0.0018
2025-12-16 13:37:50,ETHUSDT,2925.89,0.0018
2025-12-16 13:37:50,BTCUSDT,86022.21,8e-05
2025-12-16 13:37:50,BTCUSDT,86022.21,8e-05
2025-12-16 13:37:50,ETHUSDT,2925.89,0.0018
2025-12-16 13:37:50,BTCUSDT,86022.21,8e-05
2025-12-16 13:37:50,ETHUSDT,2925.89,0.0018
2025-12-16 13:37:50,BTCUSDT,86022.21,0.02899
2025-12-16 13:37:51,ETHUSDT,2925.89,0.0018
2025-12-16 13:37:51,BTCUSDT,86022.21,0.00372
2025-12-16 13:37:51,BTCUSDT,86022.21,6e-05
2025-12-16 13:37:51,ETHUSDT,2925.89,0.0018
2025-12-16 13:37:51,BTCUSDT,86022.21,6e-05
2025-12-16 13:37:51,ETHUSDT,2925.89,0.0018
2025-12-16 13:37:51,BTCUSDT,86022.21,6e-05
2025-12-16 13:37:51,ETHUSDT,2925.89,0.0018
2025-12-16 13:37:51,BTCUSDT,86022.21,6e-05
2025-12-16 13:37:51,ETHUSDT,2925.89,0.0018
2025-12-16 13:37:51,BTCUSDT,86022.21,8e-05
2025-12-16 13:37:51,BTCUSDT,86022.21,8e-05
2025-12-16 13:37:51,ETHUSDT,2925.89,0.0018
2025-12-16 13:37:51,BTCUSDT,86022.21,0.00475
2025-12-16 13:37:51,ETHUSDT,2925.89,0.0018
2025-12-16 13:37:51,ETHUSDT,2925.89,0.0018
2025-12-16 13:37:51,BTCUSDT,86022.21,6e-05
2025-12-16 13:37:51,ETHUSDT,2925.96,0.0018
2025-12-16 13:37:51,BTCUSDT,86022.21,6e-05
2025-12-16 13:37:51,ETHUSDT,2925.97,0.0018
2025-12-16 13:37:51,BTCUSDT,86022.21,6e-05
2025-12-16 13:37:52,BTCUSDT,86022.21,6e-05
2025-12-16 13:37:52,BTCUSDT,86022.21,6e-05
2025-12-16 13:37:52,ETHUSDT,2926.0,0.0018
2025-12-16 13:37:52,BTCUSDT,86022.21,6e-05
2025-12-16 13:37:52,ETHUSDT,2926.0,0.002
2025-12-16 13:37:52,BTCUSDT,86022.2,6e-05
2025-12-16 13:37:52,ETHUSDT,2926.0,0.0018
2025-12-16 13:37:52,BTCUSDT,86022.2,6e-05
2025-12-16 13:37:52,ETHUSDT,2926.0,0.0018
2025-12-16 13:37:52,BTCUSDT,86022.2,8e-05
2025-12-16 13:37:52,ETHUSDT,2926.0,0.0018
2025-12-16 13:37:52,BTCUSDT,86022.2,8e-05
2025-12-16 13:37:52,ETHUSDT,2926.0,0.0018
2025-12-16 13:37:52,BTCUSDT,86022.2,6e-05
2025-12-16 13:37:52,ETHUSDT,2926.0,0.0024
2025-12-16 13:37:52,BTCUSDT,86022.2,6e-05
2025-12-16 13:37:52,ETHUSDT,2926.0,0.0018
2025-12-16 13:37:52,BTCUSDT,86022.2,6e-05
2025-12-16 13:37:52,ETHUSDT,2926.0,0.0018
2025-12-16 13:37:52,BTCUSDT,86022.2,8e-05
2025-12-16 13:37:52,ETHUSDT,2926.0,0.0018
2025-12-16 13:37:52,BTCUSDT,86022.2,6e-05
2025-12-16 13:37:53,ETHUSDT,2926.0,0.0024
2025-12-16 13:37:53,BTCUSDT,86022.2,6e-05
2025-12-16 13:37:53,ETHUSDT,2926.0,0.0024
2025-12-16 13:37:53,ETHUSDT,2926.0,0.0024
2025-12-16 13:37:53,BTCUSDT,86022.2,6e-05
2025-12-16 13:37:53,ETHUSDT,2926.0,0.0018
2025-12-16 13:37:53,BTCUSDT,86022.2,6e-05
2025-12-16 13:37:53,ETHUSDT,2926.0,0.0024
2025-12-16 13:37:53,BTCUSDT,86022.2,6e-05
2025-12-16 13:37:53,ETHUSDT,2926.0,0.0018
2025-12-16 13:37:53,ETHUSDT,2926.0,0.0027
2025-12-16 13:37:53,BTCUSDT,86021.71,6e-05
2025-12-16 13:37:53,ETHUSDT,2926.0,0.0027
2025-12-16 13:37:53,ETHUSDT,2926.0,0.0027
2025-12-16 13:37:53,BTCUSDT,86019.87,7e-05
2025-12-16 13:37:53,ETHUSDT,2926.0,0.0027
2025-12-16 13:37:53,BTCUSDT,86019.87,7e-05
2025-12-16 13:37:53,ETHUSDT,2926.0,0.0027
2025-12-16 13:37:53,BTCUSDT,86019.87,7e-05
2025-12-16 13:37:54,ETHUSDT,2926.0,0.0033
2025-12-16 13:37:54,BTCUSDT,86019.86,0.01749
2025-12-16 13:37:54,ETHUSDT,2926.0,0.0024
2025-12-16 13:37:54,BTCUSDT,86019.86,8e-05
2025-12-16 13:37:54,ETHUSDT,2926.0,0.0018
2025-12-16 13:37:54,BTCUSDT,86019.86,8e-05
2025-12-16 13:37:54,ETHUSDT,2926.0,0.0027
2025-12-16 13:37:54,BTCUSDT,86019.86,8e-05
2025-12-16 13:37:54,ETHUSDT,2926.0,0.0027
2025-12-16 13:37:54,BTCUSDT,86019.86,6e-05
2025-12-16 13:37:54,BTCUSDT,86019.86,6e-05
2025-12-16 13:37:54,ETHUSDT,2926.0,0.0018
2025-12-16 13:37:54,BTCUSDT,86019.79,6e-05
2025-12-16 13:37:54,BTCUSDT,86019.45,0.00018
2025-12-16 13:37:54,ETHUSDT,2926.0,0.0024
2025-12-16 13:37:54,BTCUSDT,86019.45,6e-05
2025-12-16 13:37:54,ETHUSDT,2926.0,0.0018
2025-12-16 13:37:55,BTCUSDT,86019.45,6e-05
2025-12-16 13:37:55,BTCUSDT,86019.45,0.2476
2025-12-16 13:37:55,ETHUSDT,2926.01,0.0018
2025-12-16 13:37:55,BTCUSDT,86019.45,0.006
2025-12-16 13:37:55,ETHUSDT,2926.01,0.0018
2025-12-16 13:37:55,BTCUSDT,86019.45,8e-05
2025-12-16 13:37:55,ETHUSDT,2926.01,0.0018
2025-12-16 13:37:55,BTCUSDT,86019.45,6e-05
2025-12-16 13:37:55,ETHUSDT,2926.01,0.0018
2025-12-16 13:37:55,ETHUSDT,2926.01,0.0018
2025-12-16 13:37:55,ETHUSDT,2926.01,0.0018
2025-12-16 13:37:55,BTCUSDT,86019.45,8e-05
2025-12-16 13:37:55,ETHUSDT,2926.01,0.0018
2025-12-16 13:37:55,ETHUSDT,2926.01,0.0018
2025-12-16 13:37:55,ETHUSDT,2926.01,0.0005
2025-12-16 13:37:56,BTCUSDT,86019.45,0.00012
2025-12-16 13:37:56,ETHUSDT,2926.0,0.0874
2025-12-16 13:37:56,BTCUSDT,86019.45,6e-05
2025-12-16 13:37:56,ETHUSDT,2926.0,0.0051
2025-12-16 13:37:56,BTCUSDT,86019.45,6e-05
2025-12-16 13:37:56,BTCUSDT,86019.45,6e-05
2025-12-16 13:37:56,ETHUSDT,2926.01,0.0013
2025-12-16 13:37:56,BTCUSDT,86019.45,6e-05
2025-12-16 13:37:56,ETHUSDT,2926.01,0.0009
2025-12-16 13:37:56,BTCUSDT,86019.45,8e-05
2025-12-16 13:37:56,ETHUSDT,2926.01,0.0018
2025-12-16 13:37:56,BTCUSDT,86019.45,6e-05
2025-12-16 13:37:56,ETHUSDT,2926.01,0.0024
2025-12-16 13:37:56,BTCUSDT,86019.45,0.00012
2025-12-16 13:37:56,ETHUSDT,2926.01,0.0024
2025-12-16 13:37:56,BTCUSDT,86019.45,8e-05
2025-12-16 13:37:56,ETHUSDT,2926.01,0.0027
2025-12-16 13:37:56,BTCUSDT,86019.45,0.00012
2025-12-16 13:37:57,ETHUSDT,2926.01,0.0024
2025-12-16 13:37:57,BTCUSDT,86019.45,6e-05
2025-12-16 13:37:57,ETHUSDT,2926.01,0.0027
2025-12-16 13:37:57,BTCUSDT,86019.45,6e-05
2025-12-16 13:37:57,ETHUSDT,2926.01,0.0027
2025-12-16 13:37:57,BTCUSDT,86019.45,6e-05
2025-12-16 13:37:57,ETHUSDT,2926.01,0.0018
2025-12-16 13:37:57,BTCUSDT,86019.45,6e-05
2025-12-16 13:37:57,ETHUSDT,2926.01,0.0024
2025-12-16 13:37:57,ETHUSDT,2926.01,0.0018
2025-12-16 13:37:57,BTCUSDT,86019.45,6e-05
2025-12-16 13:37:57,ETHUSDT,2926.01,0.0018
2025-12-16 13:37:57,BTCUSDT,86019.45,6e-05
2025-12-16 13:37:57,ETHUSDT,2926.01,0.0018
2025-12-16 13:37:57,BTCUSDT,86019.45,6e-05
2025-12-16 13:37:57,ETHUSDT,2926.01,0.0018
2025-12-16 13:37:57,BTCUSDT,86019.45,8e-05
2025-12-16 13:37:57,ETHUSDT,2926.01,0.0018
2025-12-16 13:37:58,BTCUSDT,86019.44,6e-05
2025-12-16 13:37:58,ETHUSDT,2926.01,0.0027
2025-12-16 13:37:58,ETHUSDT,2926.01,0.0024
2025-12-16 13:37:58,BTCUSDT,86019.44,6e-05
2025-12-16 13:37:58,ETHUSDT,2926.01,0.0018
2025-12-16 13:37:58,BTCUSDT,86019.44,6e-05
2025-12-16 13:37:58,ETHUSDT,2926.01,0.0027
2025-12-16 13:37:58,BTCUSDT,86019.44,6e-05
2025-12-16 13:37:58,ETHUSDT,2926.01,0.0027
2025-12-16 13:37:58,BTCUSDT,86019.44,6e-05
2025-12-16 13:37:58,ETHUSDT,2926.01,0.0018
2025-12-16 13:37:58,BTCUSDT,86019.44,6e-05
2025-12-16 13:37:58,ETHUSDT,2926.01,0.0033
2025-12-16 13:37:58,BTCUSDT,86019.44,6e-05
2025-12-16 13:37:58,ETHUSDT,2926.01,0.0018
2025-12-16 13:37:58,BTCUSDT,86019.44,6e-05
2025-12-16 13:37:58,ETHUSDT,2926.01,0.0027
2025-12-16 13:37:58,BTCUSDT,86019.44,6e-05
2025-12-16 13:37:58,ETHUSDT,2926.01,0.1
2025-12-16 13:37:58,BTCUSDT,86019.44,6e-05
2025-12-16 13:37:58,ETHUSDT,2926.01,0.0024
2025-12-16 13:37:59,BTCUSDT,86019.44,6e-05
2025-12-16 13:37:59,ETHUSDT,2926.01,0.0027
2025-12-16 13:37:59,BTCUSDT,86019.44,6e-05
2025-12-16 13:37:59,ETHUSDT,2926.01,0.0024
2025-12-16 13:37:59,BTCUSDT,86019.44,6e-05
2025-12-16 13:37:59,ETHUSDT,2926.01,0.0018
2025-12-16 13:37:59,BTCUSDT,86019.44,6e-05
2025-12-16 13:37:59,ETHUSDT,2926.01,0.0018
2025-12-16 13:37:59,BTCUSDT,86019.44,6e-05
2025-12-16 13:37:59,ETHUSDT,2926.01,0.0018
2025-12-16 13:37:59,BTCUSDT,86019.28,6e-05
2025-12-16 13:37:59,ETHUSDT,2926.01,0.0027
2025-12-16 13:37:59,BTCUSDT,86018.98,6e-05
2025-12-16 13:37:59,ETHUSDT,2926.01,0.0024
2025-12-16 13:37:59,BTCUSDT,86018.94,7e-05
2025-12-16 13:37:59,ETHUSDT,2926.01,0.0018
2025-12-16 13:37:59,BTCUSDT,86018.94,7e-05
2025-12-16 13:37:59,BTCUSDT,86018.94,7e-05
2025-12-16 13:38:00,BTCUSDT,86018.93,0.00116
2025-12-16 13:38:00,ETHUSDT,2926.02,0.0018
2025-12-16 13:38:00,BTCUSDT,86018.93,0.01323
2025-12-16 13:38:00,ETHUSDT,2926.02,0.0018
2025-12-16 13:38:00,BTCUSDT,86018.93,6e-05
2025-12-16 13:38:00,ETHUSDT,2926.02,0.0018
2025-12-16 13:38:00,ETHUSDT,2926.02,0.0018
2025-12-16 13:38:00,BTCUSDT,86018.93,6e-05
2025-12-16 13:38:00,ETHUSDT,2926.02,0.0018
2025-12-16 13:38:00,BTCUSDT,86018.93,8e-05
2025-12-16 13:38:00,ETHUSDT,2926.02,0.0018
2025-12-16 13:38:00,BTCUSDT,86018.93,8e-05
2025-12-16 13:38:00,BTCUSDT,86018.93,8e-05
2025-12-16 13:38:00,ETHUSDT,2926.02,0.0018
2025-12-16 13:38:00,BTCUSDT,86018.07,6e-05
2025-12-16 13:38:00,ETHUSDT,2926.02,0.0018
2025-12-16 13:38:00,BTCUSDT,86018.02,0.03994
2025-12-16 13:38:00,ETHUSDT,2926.02,0.0018
2025-12-16 13:38:00,BTCUSDT,86018.02,7e-05
2025-12-16 13:38:01,ETHUSDT,2926.02,0.0018
2025-12-16 13:38:01,BTCUSDT,86018.01,0.00697
2025-12-16 13:38:01,ETHUSDT,2926.02,0.0018
2025-12-16 13:38:01,ETHUSDT,2926.02,0.0018
2025-12-16 13:38:01,BTCUSDT,86018.01,6e-05
2025-12-16 13:38:01,ETHUSDT,2926.03,0.041
2025-12-16 13:38:01,BTCUSDT,86018.01,8e-05
2025-12-16 13:38:01,ETHUSDT,2926.03,0.0018
2025-12-16 13:38:01,BTCUSDT,86018.01,8e-05
2025-12-16 13:38:01,ETHUSDT,2926.04,0.0018
2025-12-16 13:38:01,BTCUSDT,86018.01,8e-05
2025-12-16 13:38:01,ETHUSDT,2926.04,0.0027
2025-12-16 13:38:01,BTCUSDT,86018.0,0.0008
2025-12-16 13:38:01,ETHUSDT,2926.04,0.0027
2025-12-16 13:38:01,BTCUSDT,86018.0,0.001
2025-12-16 13:38:01,ETHUSDT,2926.04,0.0003
2025-12-16 13:38:01,BTCUSDT,86018.0,8e-05
2025-12-16 13:38:01,ETHUSDT,2926.04,0.0024
2025-12-16 13:38:01,BTCUSDT,86017.7,0.0003
2025-12-16 13:38:01,ETHUSDT,2926.04,0.0027
2025-12-16 13:38:01,BTCUSDT,86017.7,8e-05
2025-12-16 13:38:01,ETHUSDT,2926.04,0.0017
2025-12-16 13:38:01,BTCUSDT,86017.41,9e-05
2025-12-16 13:38:01,ETHUSDT,2926.03,0.1385
2025-12-16 13:38:01,BTCUSDT,86017.21,6e-05
2025-12-16 13:38:01,ETHUSDT,2926.03,1.4642
2025-12-16 13:38:01,BTCUSDT,86017.13,6e-05
2025-12-16 13:38:01,BTCUSDT,86017.13,6e-05
2025-12-16 13:38:01,ETHUSDT,2926.04,0.001
2025-12-16 13:38:01,BTCUSDT,86016.28,6e-05
2025-12-16 13:38:01,ETHUSDT,2926.04,0.0024
2025-12-16 13:38:02,BTCUSDT,86016.18,0.003
2025-12-16 13:38:02,ETHUSDT,2926.04,0.0033
2025-12-16 13:38:02,BTCUSDT,86016.0,0.001
2025-12-16 13:38:02,ETHUSDT,2926.04,0.0024
2025-12-16 13:38:02,BTCUSDT,86016.0,0.0008
2025-12-16 13:38:02,ETHUSDT,2926.04,0.0024
2025-12-16 13:38:02,BTCUSDT,86015.88,7e-05
2025-12-16 13:38:02,ETHUSDT,2926.04,0.0024
2025-12-16 13:38:02,BTCUSDT,86015.82,0.0045
2025-12-16 13:38:02,BTCUSDT,86015.6,0.00064
2025-12-16 13:38:02,BTCUSDT,86015.6,0.00326
2025-12-16 13:38:02,BTCUSDT,86015.52,7e-05
2025-12-16 13:38:02,ETHUSDT,2926.04,0.0024
2025-12-16 13:38:02,BTCUSDT,86015.47,0.02325
2025-12-16 13:38:02,ETHUSDT,2926.04,0.0027
2025-12-16 13:38:02,BTCUSDT,86015.47,6e-05
2025-12-16 13:38:02,BTCUSDT,86015.29,0.00755
2025-12-16 13:38:02,BTCUSDT,86015.29,6e-05
2025-12-16 13:38:02,BTCUSDT,86015.29,6e-05
2025-12-16 13:38:02,BTCUSDT,86015.12,0.0005
2025-12-16 13:38:02,BTCUSDT,86014.84,0.00058
2025-12-16 13:38:02,BTCUSDT,86014.67,6e-05
2025-12-16 13:38:02,ETHUSDT,2926.04,0.0024
2025-12-16 13:38:02,BTCUSDT,86014.32,6e-05
2025-12-16 13:38:02,ETHUSDT,2926.04,0.0178
2025-12-16 13:38:03,ETHUSDT,2926.04,0.0027
2025-12-16 13:38:03,BTCUSDT,86014.0,0.0008
2025-12-16 13:38:03,BTCUSDT,86013.99,6e-05
2025-12-16 13:38:03,ETHUSDT,2926.04,0.0027
2025-12-16 13:38:03,BTCUSDT,86013.99,6e-05
2025-12-16 13:38:03,BTCUSDT,86012.51,7e-05
2025-12-16 13:38:03,ETHUSDT,2926.04,0.0024
2025-12-16 13:38:03,ETHUSDT,2926.04,0.0018
2025-12-16 13:38:03,BTCUSDT,86012.51,0.0015
2025-12-16 13:38:03,ETHUSDT,2926.04,0.0018
2025-12-16 13:38:03,BTCUSDT,86012.11,0.03027
2025-12-16 13:38:03,ETHUSDT,2926.04,0.0018
2025-12-16 13:38:03,BTCUSDT,86012.11,6e-05
2025-12-16 13:38:03,ETHUSDT,2926.04,0.0018
2025-12-16 13:38:03,BTCUSDT,86012.11,6e-05
2025-12-16 13:38:03,ETHUSDT,2926.04,0.0018
2025-12-16 13:38:03,BTCUSDT,86012.0,0.001
2025-12-16 13:38:03,ETHUSDT,2926.04,0.0027
2025-12-16 13:38:03,BTCUSDT,86012.0,0.0008
2025-12-16 13:38:03,ETHUSDT,2926.04,0.0024
2025-12-16 13:38:04,BTCUSDT,86011.89,0.00139
2025-12-16 13:38:04,ETHUSDT,2926.04,0.0018
2025-12-16 13:38:04,BTCUSDT,86011.83,0.00697
2025-12-16 13:38:04,ETHUSDT,2926.04,0.0027
2025-12-16 13:38:04,BTCUSDT,86011.83,6e-05
2025-12-16 13:38:04,BTCUSDT,86011.83,6e-05
2025-12-16 13:38:04,ETHUSDT,2926.04,0.0027
2025-12-16 13:38:04,BTCUSDT,86011.81,0.00027
2025-12-16 13:38:04,ETHUSDT,2926.04,0.0027
2025-12-16 13:38:04,BTCUSDT,86011.81,0.01
2025-12-16 13:38:04,BTCUSDT,86011.82,0.0002
2025-12-16 13:38:04,ETHUSDT,2926.04,0.0024
2025-12-16 13:38:04,ETHUSDT,2926.04,0.0027

2025-12-16 13:38:04,ETHUSDT,2926.04,0.0024
2025-12-16 13:38:04,ETHUSDT,2926.04,0.6226
2025-12-16 13:38:04,BTCUSDT,86011.81,8e-05
2025-12-16 13:38:04,ETHUSDT,2926.03,0.0045
2025-12-16 13:38:04,BTCUSDT,86011.81,8e-05
2025-12-16 13:38:04,ETHUSDT,2926.03,0.0144
2025-12-16 13:38:04,BTCUSDT,86011.81,8e-05
2025-12-16 13:38:05,ETHUSDT,2926.04,0.0033
2025-12-16 13:38:05,BTCUSDT,86011.81,8e-05
2025-12-16 13:38:05,ETHUSDT,2926.04,0.0098
2025-12-16 13:38:05,BTCUSDT,86011.81,8e-05
2025-12-16 13:38:05,ETHUSDT,2926.04,0.0018
2025-12-16 13:38:05,BTCUSDT,86011.81,8e-05
2025-12-16 13:38:05,ETHUSDT,2926.04,0.0027
2025-12-16 13:38:05,ETHUSDT,2926.04,0.0018
2025-12-16 13:38:05,ETHUSDT,2926.04,0.0024
2025-12-16 13:38:05,ETHUSDT,2926.04,0.0024
2025-12-16 13:38:05,ETHUSDT,2926.04,0.0024
2025-12-16 13:38:05,ETHUSDT,2926.04,0.0027
2025-12-16 13:38:05,BTCUSDT,86011.81,8e-05
2025-12-16 13:38:05,BTCUSDT,86011.81,0.00015
2025-12-16 13:38:05,ETHUSDT,2926.04,0.0027
2025-12-16 13:38:05,BTCUSDT,86011.81,6e-05
2025-12-16 13:38:05,ETHUSDT,2926.04,0.0027
2025-12-16 13:38:05,BTCUSDT,86011.81,6e-05
2025-12-16 13:38:05,ETHUSDT,2926.04,0.0027
2025-12-16 13:38:05,BTCUSDT,86011.81,6e-05
2025-12-16 13:38:05,ETHUSDT,2926.04,0.0027
2025-12-16 13:38:05,BTCUSDT,86011.81,6e-05
2025-12-16 13:38:05,BTCUSDT,86011.81,6e-05
2025-12-16 13:38:05,ETHUSDT,2926.04,0.0024
2025-12-16 13:38:05,BTCUSDT,86011.81,0.00012
2025-12-16 13:38:05,BTCUSDT,86011.81,6e-05
2025-12-16 13:38:06,ETHUSDT,2926.04,0.0027
2025-12-16 13:38:06,BTCUSDT,86011.81,6e-05
2025-12-16 13:38:06,ETHUSDT,2926.04,0.0018
2025-12-16 13:38:06,BTCUSDT,86011.81,6e-05
2025-12-16 13:38:06,ETHUSDT,2926.04,0.0024
2025-12-16 13:38:06,BTCUSDT,86011.81,6e-05
2025-12-16 13:38:06,ETHUSDT,2926.04,0.0027
2025-12-16 13:38:06,BTCUSDT,86011.81,6e-05
2025-12-16 13:38:06,ETHUSDT,2926.04,0.0018
2025-12-16 13:38:06,BTCUSDT,86011.81,6e-05
2025-12-16 13:38:06,ETHUSDT,2926.04,0.0018
2025-12-16 13:38:06,BTCUSDT,86011.81,6e-05
2025-12-16 13:38:06,BTCUSDT,86011.81,8e-05
2025-12-16 13:38:06,BTCUSDT,86011.81,8e-05
2025-12-16 13:38:06,ETHUSDT,2926.04,0.0003
2025-12-16 13:38:06,BTCUSDT,86011.81,8e-05
2025-12-16 13:38:06,ETHUSDT,2926.05,0.0018
2025-12-16 13:38:06,BTCUSDT,86011.81,0.01323
2025-12-16 13:38:06,ETHUSDT,2926.05,0.005
2025-12-16 13:38:07,BTCUSDT,86011.81,8e-05
2025-12-16 13:38:07,BTCUSDT,86011.81,6e-05
2025-12-16 13:38:07,BTCUSDT,86011.81,6e-05
2025-12-16 13:38:07,BTCUSDT,86011.81,6e-05
2025-12-16 13:38:07,ETHUSDT,2926.07,0.0018
2025-12-16 13:38:07,BTCUSDT,86011.81,6e-05
2025-12-16 13:38:07,ETHUSDT,2926.07,0.0018
2025-12-16 13:38:07,BTCUSDT,86011.8,8e-05
2025-12-16 13:38:07,ETHUSDT,2926.1,0.0018
2025-12-16 13:38:07,BTCUSDT,86011.8,8e-05
2025-12-16 13:38:07,ETHUSDT,2926.11,0.0018
2025-12-16 13:38:07,BTCUSDT,86011.8,6e-05
2025-12-16 13:38:07,ETHUSDT,2926.12,0.0018
2025-12-16 13:38:07,BTCUSDT,86011.8,6e-05
2025-12-16 13:38:07,ETHUSDT,2926.12,0.016
2025-12-16 13:38:07,BTCUSDT,86011.8,6e-05
2025-12-16 13:38:07,ETHUSDT,2926.12,0.0027
2025-12-16 13:38:07,BTCUSDT,86011.8,6e-05
2025-12-16 13:38:07,ETHUSDT,2926.12,0.0024
2025-12-16 13:38:07,ETHUSDT,2926.12,0.0027
2025-12-16 13:38:08,ETHUSDT,2926.12,0.0018
2025-12-16 13:38:08,ETHUSDT,2926.12,0.0024
2025-12-16 13:38:08,BTCUSDT,86011.8,6e-05
2025-12-16 13:38:08,ETHUSDT,2926.12,0.0018
2025-12-16 13:38:08,BTCUSDT,86011.8,6e-05
2025-12-16 13:38:08,ETHUSDT,2926.12,0.0024
2025-12-16 13:38:08,BTCUSDT,86011.8,6e-05
2025-12-16 13:38:08,ETHUSDT,2926.12,0.0024
2025-12-16 13:38:08,BTCUSDT,86011.8,6e-05
2025-12-16 13:38:08,ETHUSDT,2926.12,0.0018
2025-12-16 13:38:08,BTCUSDT,86011.8,6e-05
2025-12-16 13:38:08,ETHUSDT,2926.12,0.0027
2025-12-16 13:38:08,BTCUSDT,86011.8,6e-05
2025-12-16 13:38:08,ETHUSDT,2926.12,0.0027
2025-12-16 13:38:08,BTCUSDT,86011.8,8e-05
2025-12-16 13:38:08,ETHUSDT,2926.12,0.0033
2025-12-16 13:38:08,BTCUSDT,86011.8,6e-05
2025-12-16 13:38:08,ETHUSDT,2926.12,0.0018
2025-12-16 13:38:08,BTCUSDT,86011.8,6e-05
2025-12-16 13:38:08,ETHUSDT,2926.12,0.0027
2025-12-16 13:38:08,BTCUSDT,86011.8,6e-05
2025-12-16 13:38:08,ETHUSDT,2926.12,0.0018
2025-12-16 13:38:08,BTCUSDT,86011.2,7e-05
2025-12-16 13:38:08,ETHUSDT,2926.12,0.0027
2025-12-16 13:38:08,BTCUSDT,86011.2,7e-05
2025-12-16 13:38:08,ETHUSDT,2926.12,0.0027
2025-12-16 13:38:08,BTCUSDT,86011.2,7e-05
2025-12-16 13:38:08,ETHUSDT,2926.12,0.0024
2025-12-16 13:38:08,BTCUSDT,86011.19,0.00558
2025-12-16 13:38:08,ETHUSDT,2926.12,0.0018
2025-12-16 13:38:08,BTCUSDT,86011.19,8e-05
2025-12-16 13:38:08,ETHUSDT,2926.12,0.0018
2025-12-16 13:38:08,BTCUSDT,86011.19,8e-05
2025-12-16 13:38:08,ETHUSDT,2926.12,0.0024
2025-12-16 13:38:08,BTCUSDT,86011.19,8e-05
2025-12-16 13:38:08,ETHUSDT,2926.12,0.0027
2025-12-16 13:38:08,BTCUSDT,86011.19,6e-05
2025-12-16 13:38:08,ETHUSDT,2926.12,0.0023
2025-12-16 13:38:08,BTCUSDT,86011.19,6e-05
2025-12-16 13:38:08,BTCUSDT,86010.76,6e-05
2025-12-16 13:38:08,ETHUSDT,2926.12,0.0027
2025-12-16 13:38:08,BTCUSDT,86010.42,6e-05
2025-12-16 13:38:08,ETHUSDT,2926.12,0.0027
2025-12-16 13:38:08,BTCUSDT,86010.36,6e-05
2025-12-16 13:38:08,ETHUSDT,2926.12,0.0027
2025-12-16 13:38:08,BTCUSDT,86010.1,6e-05
2025-12-16 13:38:08,ETHUSDT,2926.12,0.0024
2025-12-16 13:38:08,BTCUSDT,86010.0,0.00018
2025-12-16 13:38:08,ETHUSDT,2926.13,0.0018
2025-12-16 13:38:08,BTCUSDT,86010.0,0.00082
2025-12-16 13:38:08,ETHUSDT,2926.13,0.0018
2025-12-16 13:38:08,BTCUSDT,86010.0,0.0008
2025-12-16 13:38:09,ETHUSDT,2926.13,0.0018
2025-12-16 13:38:09,ETHUSDT,2926.13,0.0018
2025-12-16 13:38:09,ETHUSDT,2926.13,0.0002
2025-12-16 13:38:09,ETHUSDT,2926.13,0.0016
2025-12-16 13:38:09,ETHUSDT,2926.13,0.0018
2025-12-16 13:38:09,ETHUSDT,2926.13,0.0018
2025-12-16 13:38:09,ETHUSDT,2926.13,0.0018
2025-12-16 13:38:09,BTCUSDT,86010.0,0.00013
2025-12-16 13:38:09,ETHUSDT,2926.13,0.0018
2025-12-16 13:38:09,ETHUSDT,2926.13,0.0018
2025-12-16 13:38:09,BTCUSDT,86010.0,8e-05
2025-12-16 13:38:09,ETHUSDT,2926.13,0.0014
2025-12-16 13:38:09,BTCUSDT,86009.53,0.00532
2025-12-16 13:38:09,ETHUSDT,2926.13,0.0027
2025-12-16 13:38:09,BTCUSDT,86009.53,6e-05
2025-12-16 13:38:09,ETHUSDT,2926.13,0.0027
2025-12-16 13:38:09,BTCUSDT,86009.53,6e-05
2025-12-16 13:38:09,ETHUSDT,2926.13,0.0018
2025-12-16 13:38:09,BTCUSDT,86009.53,8e-05
2025-12-16 13:38:09,ETHUSDT,2926.13,0.0024
2025-12-16 13:38:09,BTCUSDT,86009.52,0.00011
2025-12-16 13:38:09,ETHUSDT,2926.13,0.0024
2025-12-16 13:38:10,BTCUSDT,86009.46,0.00139
2025-12-16 13:38:10,BTCUSDT,86009.14,7e-05
2025-12-16 13:38:10,ETHUSDT,2926.13,0.0018
2025-12-16 13:38:10,BTCUSDT,86008.31,6e-05
2025-12-16 13:38:10,ETHUSDT,2926.13,0.0018
2025-12-16 13:38:10,BTCUSDT,86008.0,0.001
2025-12-16 13:38:10,ETHUSDT,2926.13,0.0027
2025-12-16 13:38:10,ETHUSDT,2926.13,0.0019
2025-12-16 13:38:10,BTCUSDT,86008.0,0.0008
2025-12-16 13:38:10,ETHUSDT,2926.13,0.0008
2025-12-16 13:38:10,BTCUSDT,86007.97,0.003
